Date,Order_id,Product
3/9/2019,663,individual meals
3/9/2019,663,flour
3/9/2019,663,pork
3/9/2019,663,pork
3/9/2019,663,soap
3/9/2019,663,beef
3/9/2019,663,juice
3/9/2019,663,juice
3/9/2019,663,ketchup
3/9/2019,663,laundry detergent
3/9/2019,663,poultry
3/9/2019,663,sandwich bags
3/9/2019,663,spaghetti sauce
3/9/2019,663,shampoo
3/9/2019,663,butter
3/9/2019,663,ice cream
3/9/2019,663,soap
3/9/2019,663,bagels
3/9/2019,663,flour
3/9/2019,663,hand soap
3/9/2019,664,aluminum foil
3/9/2019,664,sandwich bags
3/9/2019,664,waffles
3/9/2019,664,all- purpose
3/9/2019,664,paper towels
3/9/2019,664,dishwashing liquid/detergent
3/9/2019,664,spaghetti sauce
3/9/2019,664,beef
3/9/2019,664,bagels
3/9/2019,664,cereals
3/9/2019,664,flour
3/9/2019,664,coffee/tea
3/9/2019,664,cheeses
3/9/2019,664,aluminum foil
3/9/2019,664,paper towels
3/9/2019,664,milk
3/9/2019,664,dinner rolls
3/9/2019,664,spaghetti sauce
3/9/2019,664,flour
3/9/2019,664,sandwich loaves
3/9/2019,664,coffee/tea
3/9/2019,664,tortillas
3/9/2019,664,laundry detergent
3/10/2019,665,sandwich bags
3/10/2019,665,tortillas
3/10/2019,665,soap
3/10/2019,665,spaghetti sauce
3/10/2019,665,fruits
3/10/2019,665,soda
3/10/2019,665,dishwashing liquid/detergent
3/10/2019,665,eggs
3/10/2019,665,tortillas
3/10/2019,665,bagels
3/10/2019,665,milk
3/10/2019,665,butter
3/10/2019,665,spaghetti sauce
3/10/2019,665,milk
3/10/2019,665,beef
3/10/2019,666,individual meals
3/10/2019,666,waffles
3/10/2019,666,sugar
3/10/2019,666,all- purpose
3/10/2019,666,shampoo
3/10/2019,666,aluminum foil
3/10/2019,666,fruits
3/10/2019,666,sugar
3/10/2019,666,tortillas
3/10/2019,666,fruits
3/10/2019,666,yogurt
3/10/2019,666,sandwich loaves
3/10/2019,666,flour
3/10/2019,666,flour
3/10/2019,666,individual meals
3/10/2019,666,soap
3/11/2019,667,toilet paper
3/11/2019,667,juice
3/11/2019,667,beef
3/11/2019,667,eggs
3/12/2019,668,lunch meat
3/12/2019,668,laundry detergent
3/12/2019,668,cereals
3/12/2019,668,eggs
3/12/2019,668,cheeses
3/12/2019,668,coffee/tea
3/12/2019,668,juice
3/12/2019,668,bagels
3/12/2019,668,aluminum foil
3/12/2019,668,lunch meat
3/12/2019,668,yogurt
3/12/2019,668,bagels
3/12/2019,668,sandwich bags
3/12/2019,669,yogurt
3/12/2019,669,laundry detergent
3/12/2019,669,dishwashing liquid/detergent
3/12/2019,669,soap
3/12/2019,669,fruits
3/12/2019,669,mixes
3/12/2019,669,dinner rolls
3/12/2019,669,hand soap
3/12/2019,669,juice
3/12/2019,669,coffee/tea
3/12/2019,669,milk
3/12/2019,669,bagels
3/12/2019,669,coffee/tea
3/12/2019,669,mixes
3/12/2019,669,eggs
3/12/2019,669,eggs
3/12/2019,669,poultry
3/12/2019,669,ketchup
3/12/2019,669,eggs
3/12/2019,669,soap
3/12/2019,669,bagels
3/12/2019,669,sandwich bags
3/12/2019,669,paper towels
3/12/2019,669,juice
3/12/2019,669,coffee/tea
3/12/2019,669,paper towels
3/12/2019,670,toilet paper
3/12/2019,670,milk
3/12/2019,670,cheeses
3/12/2019,670,dishwashing liquid/detergent
3/12/2019,670,pasta
3/12/2019,670,paper towels
3/12/2019,670,dishwashing liquid/detergent
3/12/2019,670,soap
3/12/2019,670,beef
3/12/2019,670,cereals
3/12/2019,670,toilet paper
3/12/2019,670,all- purpose
3/12/2019,670,ketchup
3/12/2019,670,mixes
3/12/2019,670,sandwich loaves
3/12/2019,670,milk
3/12/2019,671,mixes
3/12/2019,671,sugar
3/12/2019,671,flour
3/12/2019,671,ketchup
3/12/2019,671,paper towels
3/12/2019,671,mixes
3/12/2019,671,beef
3/12/2019,671,dinner rolls
3/12/2019,671,ice cream
3/12/2019,671,poultry
3/12/2019,671,bagels
3/12/2019,671,laundry detergent
3/12/2019,671,dishwashing liquid/detergent
3/12/2019,671,beef
3/12/2019,671,juice
3/12/2019,671,pork
3/12/2019,671,spaghetti sauce
3/12/2019,671,milk
3/12/2019,671,poultry
3/12/2019,671,eggs
3/12/2019,671,ketchup
3/12/2019,671,shampoo
3/13/2019,672,sandwich loaves
3/13/2019,672,ketchup
3/13/2019,672,mixes
3/13/2019,672,soda
3/13/2019,672,dinner rolls
3/13/2019,672,shampoo
3/13/2019,672,coffee/tea
3/14/2019,673,eggs
3/14/2019,673,spaghetti sauce
3/14/2019,673,paper towels
3/14/2019,673,butter
3/14/2019,673,bagels
3/14/2019,673,pasta
3/14/2019,673,soda
3/14/2019,673,sandwich bags
3/14/2019,673,ice cream
3/14/2019,673,dinner rolls
3/14/2019,673,dinner rolls
3/14/2019,673,laundry detergent
3/14/2019,673,yogurt
3/14/2019,673,hand soap
3/14/2019,673,hand soap
3/14/2019,673,soda
3/14/2019,673,eggs
3/14/2019,673,tortillas
3/14/2019,673,soap
3/14/2019,673,hand soap
3/14/2019,673,lunch meat
3/14/2019,673,pork
3/14/2019,673,bagels
3/14/2019,673,shampoo
3/14/2019,673,shampoo
3/14/2019,673,individual meals
3/15/2019,674,cereals
3/15/2019,674,eggs
3/15/2019,674,poultry
3/15/2019,674,dishwashing liquid/detergent
3/15/2019,674,juice
3/15/2019,674,cereals
3/15/2019,674,butter
3/15/2019,674,sugar
3/15/2019,674,coffee/tea
3/15/2019,674,dishwashing liquid/detergent
3/15/2019,674,waffles
3/15/2019,674,ice cream
3/15/2019,674,soda
3/15/2019,674,fruits
3/15/2019,674,all- purpose
3/15/2019,674,fruits
3/15/2019,674,cheeses
3/15/2019,674,all- purpose
3/15/2019,674,paper towels
3/15/2019,674,dinner rolls
3/15/2019,674,yogurt
3/15/2019,674,pasta
3/16/2019,675,individual meals
3/16/2019,675,lunch meat
3/16/2019,675,dishwashing liquid/detergent
3/16/2019,675,dishwashing liquid/detergent
3/16/2019,675,eggs
3/16/2019,675,hand soap
3/16/2019,675,laundry detergent
3/16/2019,675,mixes
3/16/2019,675,juice
3/16/2019,675,spaghetti sauce
3/16/2019,675,soda
3/16/2019,676,tortillas
3/16/2019,676,cereals
3/16/2019,676,shampoo
3/16/2019,676,soap
3/16/2019,676,beef
3/16/2019,676,milk
3/16/2019,676,all- purpose
3/16/2019,676,sandwich loaves
3/16/2019,676,dishwashing liquid/detergent
3/16/2019,676,ketchup
3/16/2019,676,aluminum foil
3/16/2019,676,pasta
3/16/2019,676,pork
3/16/2019,676,milk
3/16/2019,676,individual meals
3/16/2019,676,ketchup
3/16/2019,676,ketchup
3/16/2019,676,ice cream
3/16/2019,676,mixes
3/17/2019,677,flour
3/17/2019,677,ketchup
3/17/2019,677,poultry
3/17/2019,677,ice cream
3/17/2019,677,shampoo
3/17/2019,677,yogurt
3/17/2019,677,eggs
3/17/2019,677,waffles
3/17/2019,677,sugar
3/17/2019,678,laundry detergent
3/17/2019,678,dishwashing liquid/detergent
3/17/2019,678,cheeses
3/17/2019,678,poultry
3/17/2019,678,cheeses
3/17/2019,678,eggs
3/17/2019,678,bagels
3/17/2019,678,ice cream
3/17/2019,678,dishwashing liquid/detergent
3/17/2019,679,waffles
3/17/2019,679,sugar
3/17/2019,679,juice
3/17/2019,679,lunch meat
3/17/2019,679,hand soap
3/17/2019,679,toilet paper
3/17/2019,679,ketchup
3/17/2019,679,pork
3/17/2019,679,eggs
3/17/2019,679,butter
3/17/2019,679,juice
3/17/2019,679,spaghetti sauce
3/17/2019,679,sugar
3/17/2019,679,cheeses
3/17/2019,679,waffles
3/17/2019,679,poultry
3/17/2019,679,yogurt
3/17/2019,679,poultry
3/17/2019,679,aluminum foil
3/17/2019,679,pork
3/17/2019,679,pasta
3/17/2019,679,ice cream
3/17/2019,679,lunch meat
3/17/2019,679,individual meals
3/17/2019,679,mixes
3/17/2019,679,sandwich loaves
3/18/2019,680,sandwich bags
3/18/2019,680,all- purpose
3/18/2019,680,waffles
3/18/2019,680,laundry detergent
3/18/2019,680,butter
3/18/2019,680,eggs
3/18/2019,680,soda
3/18/2019,680,sandwich bags
3/18/2019,680,milk
3/18/2019,680,spaghetti sauce
3/18/2019,680,waffles
3/18/2019,680,soda
3/18/2019,680,laundry detergent
3/18/2019,680,tortillas
3/18/2019,680,cheeses
3/18/2019,680,toilet paper
3/18/2019,680,bagels
3/18/2019,681,ketchup
3/18/2019,681,butter
3/18/2019,681,sandwich bags
3/18/2019,681,sugar
3/18/2019,681,aluminum foil
3/18/2019,681,juice
3/18/2019,681,soda
3/18/2019,681,bagels
3/18/2019,681,waffles
3/18/2019,681,soda
3/18/2019,681,bagels
3/18/2019,681,toilet paper
3/18/2019,681,soda
3/18/2019,681,coffee/tea
3/18/2019,681,waffles
3/18/2019,681,cereals
3/18/2019,681,cheeses
3/18/2019,681,butter
3/18/2019,681,dinner rolls
3/18/2019,681,ice cream
3/18/2019,681,sandwich loaves
3/18/2019,681,lunch meat
3/19/2019,682,individual meals
3/19/2019,682,ice cream
3/19/2019,682,soap
3/19/2019,682,dishwashing liquid/detergent
3/19/2019,682,individual meals
3/19/2019,682,yogurt
3/19/2019,682,ketchup
3/19/2019,682,ice cream
3/19/2019,682,beef
3/19/2019,682,poultry
3/19/2019,682,spaghetti sauce
3/19/2019,682,sandwich loaves
3/19/2019,682,butter
3/19/2019,682,butter
3/19/2019,682,eggs
3/19/2019,682,individual meals
3/19/2019,682,fruits
3/19/2019,682,bagels
3/19/2019,682,aluminum foil
3/19/2019,682,beef
3/19/2019,682,eggs
3/19/2019,682,sandwich loaves
3/19/2019,682,sandwich loaves
3/19/2019,682,bagels
3/19/2019,682,ketchup
3/19/2019,682,soap
3/19/2019,683,beef
3/19/2019,683,lunch meat
3/19/2019,683,beef
3/19/2019,683,toilet paper
3/19/2019,683,flour
3/19/2019,683,lunch meat
3/19/2019,683,fruits
3/19/2019,683,tortillas
3/19/2019,683,poultry
3/19/2019,683,eggs
3/19/2019,683,flour
3/19/2019,683,eggs
3/19/2019,683,all- purpose
3/19/2019,683,poultry
3/19/2019,683,milk
3/19/2019,683,shampoo
3/19/2019,683,pork
3/19/2019,683,sugar
3/19/2019,683,all- purpose
3/19/2019,683,soap
3/19/2019,683,soda
3/19/2019,683,juice
3/19/2019,683,butter
3/19/2019,683,tortillas
3/19/2019,684,toilet paper
3/19/2019,684,ketchup
3/19/2019,684,laundry detergent
3/19/2019,684,soda
3/19/2019,684,milk
3/19/2019,684,sandwich bags
3/19/2019,684,toilet paper
3/19/2019,684,toilet paper
3/19/2019,684,cereals
3/19/2019,684,coffee/tea
3/20/2019,685,shampoo
3/20/2019,685,flour
3/20/2019,685,soda
3/20/2019,685,hand soap
3/20/2019,685,shampoo
3/20/2019,685,all- purpose
3/20/2019,685,pork
3/20/2019,685,shampoo
3/20/2019,685,laundry detergent
3/20/2019,685,toilet paper
3/20/2019,685,spaghetti sauce
3/20/2019,685,flour
3/20/2019,685,mixes
3/20/2019,685,cheeses
3/20/2019,685,pasta
3/20/2019,685,poultry
3/20/2019,685,laundry detergent
3/20/2019,685,pork
3/20/2019,685,coffee/tea
3/20/2019,685,yogurt
3/20/2019,685,dishwashing liquid/detergent
3/20/2019,685,sandwich loaves
3/20/2019,685,soap
3/20/2019,685,pasta
3/20/2019,685,ketchup
3/20/2019,685,fruits
3/20/2019,685,coffee/tea
3/20/2019,685,coffee/tea
3/20/2019,685,shampoo
3/20/2019,686,cheeses
3/20/2019,686,lunch meat
3/20/2019,686,sugar
3/20/2019,686,beef
3/20/2019,686,hand soap
3/20/2019,686,dishwashing liquid/detergent
3/20/2019,686,sandwich loaves
3/20/2019,686,coffee/tea
3/20/2019,686,paper towels
3/21/2019,687,bagels
3/21/2019,687,bagels
3/21/2019,687,yogurt
3/21/2019,687,mixes
3/21/2019,687,paper towels
3/21/2019,687,cereals
3/21/2019,687,hand soap
3/21/2019,687,beef
3/21/2019,687,soda
3/21/2019,687,beef
3/21/2019,687,bagels
3/21/2019,687,yogurt
3/21/2019,687,mixes
3/21/2019,687,milk
3/21/2019,687,aluminum foil
3/21/2019,687,ketchup
3/21/2019,687,juice
3/21/2019,687,sandwich loaves
3/21/2019,687,toilet paper
3/21/2019,687,fruits
3/21/2019,687,laundry detergent
3/21/2019,687,spaghetti sauce
3/21/2019,687,aluminum foil
3/21/2019,687,bagels
3/21/2019,687,juice
3/21/2019,687,coffee/tea
3/21/2019,687,pasta
3/21/2019,687,laundry detergent
3/21/2019,688,bagels
3/21/2019,688,ice cream
3/21/2019,688,individual meals
3/21/2019,688,lunch meat
3/21/2019,688,butter
3/22/2019,689,juice
3/22/2019,689,poultry
3/22/2019,689,sandwich bags
3/22/2019,689,pork
3/22/2019,689,cheeses
3/22/2019,689,cheeses
3/22/2019,689,milk
3/22/2019,689,hand soap
3/22/2019,689,dinner rolls
3/22/2019,689,aluminum foil
3/22/2019,689,butter
3/22/2019,689,poultry
3/22/2019,689,sandwich bags
3/22/2019,689,lunch meat
3/22/2019,689,sandwich bags
3/22/2019,690,spaghetti sauce
3/22/2019,690,individual meals
3/22/2019,690,milk
3/22/2019,690,fruits
3/22/2019,690,bagels
3/22/2019,690,ice cream
3/22/2019,690,cereals
3/22/2019,690,hand soap
3/23/2019,691,ketchup
3/23/2019,691,individual meals
3/23/2019,691,beef
3/23/2019,691,toilet paper
3/23/2019,691,juice
3/23/2019,691,soap
3/23/2019,691,coffee/tea
3/23/2019,691,tortillas
3/23/2019,691,cereals
3/23/2019,691,juice
3/23/2019,691,laundry detergent
3/23/2019,691,all- purpose
3/23/2019,691,laundry detergent
3/23/2019,691,butter
3/23/2019,691,beef
3/23/2019,691,tortillas
3/23/2019,691,spaghetti sauce
3/23/2019,691,sandwich bags
3/23/2019,691,bagels
3/23/2019,691,mixes
3/23/2019,691,sandwich loaves
3/23/2019,691,laundry detergent
3/23/2019,691,pork
3/23/2019,691,cereals
3/23/2019,691,coffee/tea
3/23/2019,691,paper towels
3/23/2019,691,lunch meat
3/23/2019,691,spaghetti sauce
3/23/2019,691,fruits
3/23/2019,692,toilet paper
3/23/2019,692,sandwich bags
3/23/2019,692,butter
3/23/2019,692,paper towels
3/23/2019,692,soap
3/23/2019,692,dinner rolls
3/23/2019,692,toilet paper
3/23/2019,692,juice
3/23/2019,692,juice
3/23/2019,692,ice cream
3/23/2019,692,eggs
3/23/2019,692,butter
3/23/2019,692,butter
3/23/2019,692,toilet paper
3/23/2019,692,paper towels
3/23/2019,692,lunch meat
3/23/2019,692,paper towels
3/23/2019,692,waffles
3/23/2019,692,butter
3/23/2019,692,flour
3/23/2019,693,pork
3/23/2019,693,shampoo
3/23/2019,693,paper towels
3/23/2019,693,tortillas
3/23/2019,693,mixes
3/23/2019,693,paper towels
3/23/2019,693,lunch meat
3/23/2019,693,spaghetti sauce
3/23/2019,693,sandwich loaves
3/23/2019,693,laundry detergent
3/23/2019,694,cereals
3/23/2019,694,eggs
3/23/2019,694,laundry detergent
3/23/2019,694,soap
3/23/2019,694,pasta
3/23/2019,694,beef
3/23/2019,694,laundry detergent
3/23/2019,694,juice
3/23/2019,694,poultry
3/23/2019,694,poultry
3/23/2019,694,bagels
3/23/2019,694,laundry detergent
3/23/2019,694,sandwich loaves
3/23/2019,694,poultry
3/23/2019,694,spaghetti sauce
3/23/2019,694,butter
3/23/2019,694,spaghetti sauce
3/23/2019,694,cheeses
3/23/2019,694,soda
3/23/2019,695,bagels
3/23/2019,695,sugar
3/23/2019,695,butter
3/23/2019,695,shampoo
3/23/2019,695,yogurt
3/23/2019,695,shampoo
3/23/2019,695,all- purpose
3/23/2019,695,paper towels
3/23/2019,695,tortillas
3/23/2019,695,aluminum foil
3/23/2019,695,lunch meat
3/23/2019,695,soda
3/24/2019,696,flour
3/24/2019,696,ketchup
3/24/2019,696,flour
3/24/2019,696,aluminum foil
3/24/2019,696,milk
3/24/2019,696,individual meals
3/24/2019,696,eggs
3/24/2019,696,soap
3/24/2019,696,aluminum foil
3/24/2019,696,pasta
3/24/2019,696,tortillas
3/24/2019,696,sandwich loaves
3/24/2019,696,tortillas
3/24/2019,696,shampoo
3/24/2019,696,individual meals
3/24/2019,696,beef
3/24/2019,696,eggs
3/24/2019,696,fruits
3/24/2019,696,coffee/tea
3/24/2019,696,hand soap
3/24/2019,696,lunch meat
3/25/2019,697,spaghetti sauce
3/25/2019,697,milk
3/25/2019,697,fruits
3/25/2019,697,tortillas
3/25/2019,697,waffles
3/25/2019,697,tortillas
3/25/2019,697,eggs
3/25/2019,697,mixes
3/25/2019,697,soda
3/25/2019,697,all- purpose
3/25/2019,697,shampoo
3/25/2019,697,all- purpose
3/25/2019,697,all- purpose
3/25/2019,697,poultry
3/25/2019,697,sugar
3/25/2019,697,tortillas
3/25/2019,697,soap
3/25/2019,697,butter
3/25/2019,697,poultry
3/25/2019,697,ice cream
3/25/2019,697,soda
3/25/2019,697,dishwashing liquid/detergent
3/25/2019,697,cheeses
3/25/2019,697,laundry detergent
3/25/2019,697,pasta
3/26/2019,698,toilet paper
3/26/2019,698,paper towels
3/26/2019,698,milk
3/26/2019,698,fruits
3/26/2019,698,lunch meat
3/26/2019,698,laundry detergent
3/26/2019,698,bagels
3/26/2019,698,butter
3/26/2019,698,tortillas
3/26/2019,698,milk
3/26/2019,698,coffee/tea
3/26/2019,698,pasta
3/26/2019,698,soda
3/26/2019,698,dishwashing liquid/detergent
3/26/2019,698,spaghetti sauce
3/26/2019,698,bagels
3/26/2019,698,soda
3/26/2019,698,tortillas
3/26/2019,698,coffee/tea
3/26/2019,698,sugar
3/26/2019,698,tortillas
3/26/2019,698,spaghetti sauce
3/26/2019,698,waffles
3/26/2019,698,individual meals
3/26/2019,698,dishwashing liquid/detergent
3/26/2019,699,cheeses
3/26/2019,699,shampoo
3/26/2019,699,aluminum foil
3/26/2019,699,individual meals
3/26/2019,699,dishwashing liquid/detergent
3/26/2019,699,milk
3/26/2019,699,flour
3/26/2019,699,soap
3/26/2019,699,lunch meat
3/26/2019,699,soap
3/26/2019,699,toilet paper
3/26/2019,699,shampoo
3/26/2019,699,dinner rolls
3/26/2019,700,eggs
3/26/2019,700,soap
3/26/2019,700,butter
3/26/2019,700,cheeses
3/26/2019,700,dinner rolls
3/26/2019,700,yogurt
3/26/2019,700,sugar
3/26/2019,700,soap
3/26/2019,700,coffee/tea
3/26/2019,700,soda
3/27/2019,701,spaghetti sauce
3/27/2019,701,pasta
3/27/2019,701,toilet paper
3/27/2019,701,juice
3/27/2019,701,shampoo
3/27/2019,701,cereals
3/27/2019,701,yogurt
3/27/2019,701,soda
3/27/2019,701,ice cream
3/27/2019,701,sugar
3/27/2019,701,mixes
3/27/2019,701,ice cream
3/27/2019,701,dinner rolls
3/27/2019,701,shampoo
3/27/2019,701,eggs
3/27/2019,701,yogurt
3/27/2019,701,shampoo
3/27/2019,701,dishwashing liquid/detergent
3/27/2019,701,cheeses
3/27/2019,701,poultry
3/27/2019,701,eggs
3/27/2019,701,sandwich loaves
3/27/2019,701,sugar
3/27/2019,701,laundry detergent
3/27/2019,701,eggs
3/27/2019,701,lunch meat
3/27/2019,701,juice
3/27/2019,701,aluminum foil
3/27/2019,701,shampoo
3/27/2019,701,beef
3/27/2019,701,bagels
3/27/2019,702,sandwich bags
3/27/2019,702,ketchup
3/27/2019,702,poultry
3/27/2019,702,ice cream
3/27/2019,702,cereals
3/27/2019,702,beef
3/27/2019,702,milk
3/27/2019,702,mixes
3/27/2019,702,laundry detergent
3/27/2019,702,aluminum foil
3/27/2019,702,yogurt
3/27/2019,702,juice
3/27/2019,702,soda
3/27/2019,702,dishwashing liquid/detergent
3/27/2019,702,butter
3/27/2019,702,all- purpose
3/27/2019,702,pork
3/27/2019,702,butter
3/27/2019,702,waffles
3/27/2019,703,milk
3/27/2019,703,cheeses
3/27/2019,703,mixes
3/27/2019,703,dinner rolls
3/27/2019,703,toilet paper
3/27/2019,703,aluminum foil
3/27/2019,703,pasta
3/27/2019,703,fruits
3/27/2019,703,fruits
3/27/2019,703,dishwashing liquid/detergent
3/27/2019,703,hand soap
3/27/2019,703,butter
3/27/2019,703,lunch meat
3/27/2019,703,individual meals
3/27/2019,703,ice cream
3/27/2019,703,eggs
3/27/2019,703,all- purpose
3/27/2019,703,sandwich bags
3/27/2019,703,sandwich loaves
3/27/2019,703,paper towels
3/27/2019,703,bagels
3/27/2019,703,milk
3/27/2019,703,shampoo
3/27/2019,703,poultry
3/28/2019,704,cheeses
3/28/2019,704,juice
3/28/2019,704,pork
3/28/2019,704,milk
3/28/2019,704,pasta
3/28/2019,704,cereals
3/28/2019,704,ice cream
3/28/2019,704,aluminum foil
3/28/2019,704,tortillas
3/28/2019,704,mixes
3/28/2019,704,poultry
3/28/2019,704,dinner rolls
3/28/2019,704,all- purpose
3/28/2019,704,hand soap
3/28/2019,704,tortillas
3/29/2019,705,tortillas
3/29/2019,705,soap
3/29/2019,705,pork
3/29/2019,705,cheeses
3/29/2019,705,poultry
3/29/2019,705,cereals
3/29/2019,705,individual meals
3/29/2019,705,beef
3/29/2019,705,ketchup
3/29/2019,705,hand soap
3/29/2019,705,dishwashing liquid/detergent
3/29/2019,705,soda
3/29/2019,705,bagels
3/29/2019,705,sandwich bags
3/29/2019,705,soap
3/29/2019,705,dinner rolls
3/29/2019,705,mixes
3/29/2019,706,tortillas
3/29/2019,706,cereals
3/29/2019,706,mixes
3/29/2019,706,cheeses
3/29/2019,706,paper towels
3/29/2019,706,bagels
3/29/2019,706,cheeses
3/29/2019,706,cereals
3/29/2019,706,sandwich bags
3/29/2019,706,individual meals
3/29/2019,706,tortillas
3/29/2019,706,aluminum foil
3/29/2019,706,waffles
3/29/2019,706,sandwich bags
3/29/2019,706,beef
3/29/2019,706,individual meals
3/30/2019,707,all- purpose
3/30/2019,707,beef
3/30/2019,707,soda
3/30/2019,707,flour
3/30/2019,708,soda
3/30/2019,708,pasta
3/30/2019,708,cheeses
3/30/2019,708,eggs
3/30/2019,708,flour
3/30/2019,708,ketchup
3/30/2019,708,laundry detergent
3/30/2019,708,dishwashing liquid/detergent
3/30/2019,708,tortillas
3/30/2019,708,butter
3/31/2019,709,fruits
3/31/2019,709,soda
3/31/2019,709,eggs
3/31/2019,709,dinner rolls
3/31/2019,709,pasta
3/31/2019,709,pasta
3/31/2019,709,sandwich loaves
3/31/2019,709,sandwich loaves
3/31/2019,709,ketchup
3/31/2019,709,bagels
3/31/2019,709,ice cream
3/31/2019,709,flour
3/31/2019,709,soda
3/31/2019,709,juice
3/31/2019,709,flour
3/31/2019,709,dishwashing liquid/detergent
3/31/2019,709,paper towels
3/31/2019,709,waffles
3/31/2019,709,dishwashing liquid/detergent
3/31/2019,709,individual meals
3/31/2019,709,cheeses
3/31/2019,710,spaghetti sauce
3/31/2019,710,pork
3/31/2019,710,laundry detergent
3/31/2019,710,aluminum foil
3/31/2019,710,lunch meat
3/31/2019,710,ice cream
3/31/2019,710,laundry detergent
3/31/2019,710,pork
3/31/2019,710,dishwashing liquid/detergent
3/31/2019,710,individual meals
3/31/2019,710,hand soap
3/31/2019,710,butter
3/31/2019,710,coffee/tea
3/31/2019,710,pork
3/31/2019,710,tortillas
3/31/2019,710,juice
3/31/2019,710,sandwich bags
3/31/2019,710,coffee/tea
3/31/2019,711,bagels
3/31/2019,711,mixes
3/31/2019,711,soap
3/31/2019,711,yogurt
3/31/2019,711,laundry detergent
3/31/2019,711,dinner rolls
3/31/2019,711,waffles
3/31/2019,711,mixes
3/31/2019,711,spaghetti sauce
3/31/2019,711,cheeses
3/31/2019,711,butter
3/31/2019,711,sandwich loaves
3/31/2019,711,butter
3/31/2019,711,milk
3/31/2019,711,yogurt
3/31/2019,711,poultry
3/31/2019,711,sugar
3/31/2019,711,sugar
3/31/2019,711,hand soap
3/31/2019,711,sandwich loaves
3/31/2019,711,poultry
3/31/2019,711,poultry
3/31/2019,711,pork
3/31/2019,711,hand soap
3/31/2019,712,shampoo
3/31/2019,712,soap
3/31/2019,712,milk
3/31/2019,712,soda
3/31/2019,712,soap
3/31/2019,712,poultry
3/31/2019,712,yogurt
3/31/2019,712,waffles
3/31/2019,712,soap
3/31/2019,712,toilet paper
3/31/2019,712,juice
3/31/2019,712,juice
3/31/2019,712,individual meals
3/31/2019,712,soap
3/31/2019,712,bagels
3/31/2019,712,toilet paper
3/31/2019,712,paper towels
3/31/2019,712,sandwich bags
3/31/2019,712,cheeses
3/31/2019,712,waffles
3/31/2019,712,spaghetti sauce
3/31/2019,712,eggs
3/31/2019,712,toilet paper
3/31/2019,712,dinner rolls
3/31/2019,712,juice
3/31/2019,712,lunch meat
3/31/2019,712,paper towels
3/31/2019,712,spaghetti sauce
3/31/2019,713,hand soap
3/31/2019,713,ketchup
3/31/2019,713,all- purpose
3/31/2019,713,paper towels
3/31/2019,713,lunch meat
3/31/2019,713,aluminum foil
3/31/2019,713,beef
3/31/2019,713,dishwashing liquid/detergent
3/31/2019,713,sandwich loaves
3/31/2019,713,laundry detergent
3/31/2019,713,cereals
3/31/2019,713,ice cream
3/31/2019,713,waffles
3/31/2019,713,soap
3/31/2019,713,fruits
3/31/2019,713,waffles
3/31/2019,713,cereals
3/31/2019,713,toilet paper
3/31/2019,713,coffee/tea
3/31/2019,713,soap
